epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
537,0.3547171,0.3547171,0.026237964630126953
538,0.3514395,0.3514395,0.01808762550354004
539,0.3524191,0.3524191,0.025233030319213867
540,0.35338083,0.35338083,0.018739938735961914,0.3162684,0.3162684
541,0.35219884,0.35219884,0.026128053665161133
542,0.3514314,0.3514314,0.02391529083251953
543,0.3517894,0.3517894,0.017629146575927734
544,0.3525438,0.3525438,0.024943113327026367
545,0.3523239,0.3523239,0.025403976440429688,0.3129913,0.3129913
546,0.35164753,0.35164753,0.02875542640686035
547,0.3515231,0.3515231,0.026504039764404297
548,0.35373783,0.35373783,0.024652957916259766
549,0.35217634,0.35217634,0.025392532348632812
550,0.3526007,0.3526007,0.02535080909729004,0.31227407,0.31227407
551,0.35194013,0.35194013,0.018313884735107422
552,0.3529216,0.3529216,0.026247262954711914
553,0.35165846,0.35165846,0.024694204330444336
554,0.3544804,0.3544804,0.018065452575683594
555,0.3540015,0.3540015,0.01699662208557129,0.3165425,0.3165425
556,0.35358506,0.35358506,0.017948389053344727
557,0.35470104,0.35470104,0.025298118591308594
558,0.3529161,0.3529161,0.02627277374267578
559,0.3540746,0.3540746,0.017511606216430664
560,0.35488653,0.35488653,0.016298294067382812,0.32941246,0.32941246
561,0.35153213,0.35153213,0.024443864822387695
562,0.35263926,0.35263926,0.017707347869873047
563,0.3531445,0.3531445,0.01749873161315918
564,0.35277802,0.35277802,0.02501988410949707
565,0.35207114,0.35207114,0.019940853118896484,0.31842166,0.31842166
566,0.35377437,0.35377437,0.016829967498779297
567,0.35313955,0.35313955,0.016347646713256836
568,0.35110977,0.35110977,0.025452375411987305
569,0.35180107,0.35180107,0.025228500366210938
570,0.35142154,0.35142154,0.016936779022216797,0.31783623,0.31783623,570,0.35142154
571,0.3522903,0.3522903,0.017464637756347656
572,0.35143623,0.35143623,0.026505470275878906
573,0.3540553,0.3540553,0.01607203483581543
574,0.35187507,0.35187507,0.025034189224243164
575,0.35065138,0.35065138,0.025386333465576172,0.31392786,0.31392786
576,0.3488589,0.3488589,0.017737627029418945
577,0.35163915,0.35163915,0.02647089958190918
578,0.35077545,0.35077545,0.02586984634399414
579,0.35037783,0.35037783,0.01691722869873047
580,0.35247856,0.35247856,0.024892807006835938,0.314066,0.314066
581,0.35318953,0.35318953,0.024697542190551758
582,0.35180628,0.35180628,0.024751901626586914
583,0.3526855,0.3526855,0.025996685028076172
584,0.3515558,0.3515558,0.02504587173461914
585,0.35313612,0.35313612,0.01827692985534668,0.31494075,0.31494075
586,0.35161346,0.35161346,0.01657891273498535
587,0.34997407,0.34997407,0.01623702049255371
588,0.35111886,0.35111886,0.01852107048034668
589,0.35205144,0.35205144,0.017261505126953125
590,0.35081753,0.35081753,0.017331600189208984,0.31631857,0.31631857
591,0.35136276,0.35136276,0.02553248405456543
592,0.351794,0.351794,0.017547130584716797
593,0.3514862,0.3514862,0.025888681411743164
594,0.35039973,0.35039973,0.025342226028442383
595,0.35093963,0.35093963,0.025698423385620117,0.31246135,0.31246135
596,0.3522367,0.3522367,0.02471923828125
597,0.35031122,0.35031122,0.024846315383911133
598,0.35183716,0.35183716,0.025714397430419922
599,0.3513347,0.3513347,0.032463788986206055
600,0.35089424,0.35089424,0.01923084259033203,0.31358615,0.31358615
601,0.35019365,0.35019365,0.024628400802612305
602,0.3515594,0.3515594,0.017395973205566406
603,0.35232055,0.35232055,0.026257753372192383
604,0.3524878,0.3524878,0.02493453025817871
605,0.35060942,0.35060942,0.018578290939331055,0.31842375,0.31842375
606,0.35160226,0.35160226,0.027078628540039062
607,0.35130867,0.35130867,0.02526259422302246
608,0.34996223,0.34996223,0.016687393188476562
609,0.35266072,0.35266072,0.02582573890686035
610,0.35087782,0.35087782,0.026253700256347656,0.32678434,0.32678434
611,0.35189718,0.35189718,0.017128467559814453
612,0.35098958,0.35098958,0.025744199752807617
613,0.3519687,0.3519687,0.023689746856689453
614,0.35002944,0.35002944,0.025424718856811523
615,0.3499547,0.3499547,0.02570199966430664,0.3117367,0.3117367,615,0.3499547
616,0.35108036,0.35108036,0.025799989700317383
617,0.34904638,0.34904638,0.03143763542175293
618,0.3522236,0.3522236,0.02406907081604004
619,0.35145304,0.35145304,0.031575679779052734
620,0.3523906,0.3523906,0.02846074104309082,0.31540215,0.31540215
621,0.35095346,0.35095346,0.025381803512573242
622,0.35147244,0.35147244,0.017732620239257812
623,0.35200602,0.35200602,0.024857044219970703
624,0.35296932,0.35296932,0.02510857582092285
625,0.354081,0.354081,0.017595291137695312,0.31588402,0.31588402
626,0.3530864,0.3530864,0.025602102279663086
627,0.34875906,0.34875906,0.026149511337280273
628,0.3512898,0.3512898,0.030847549438476562
629,0.35070014,0.35070014,0.031166553497314453
630,0.35263494,0.35263494,0.025484561920166016,0.31543624,0.31543624
631,0.35133764,0.35133764,0.025242090225219727
632,0.35085002,0.35085002,0.016811370849609375
633,0.3526853,0.3526853,0.01655864715576172
634,0.35381725,0.35381725,0.03195619583129883
635,0.34940967,0.34940967,0.024885177612304688,0.31620556,0.31620556
636,0.34973714,0.34973714,0.02579045295715332
637,0.35103717,0.35103717,0.02541518211364746
638,0.35059083,0.35059083,0.01752495765686035
639,0.35294455,0.35294455,0.016794443130493164
640,0.3531072,0.3531072,0.018470048904418945,0.318262,0.318262
641,0.35348797,0.35348797,0.025887250900268555
642,0.35317212,0.35317212,0.025049209594726562
643,0.3515219,0.3515219,0.02476811408996582
644,0.34969544,0.34969544,0.02577662467956543
645,0.34983176,0.34983176,0.026348590850830078,0.31326687,0.31326687
646,0.3517518,0.3517518,0.025389671325683594
647,0.34965634,0.34965634,0.023693323135375977
648,0.35059005,0.35059005,0.025010347366333008
649,0.35131627,0.35131627,0.02533698081970215
650,0.35164616,0.35164616,0.026850223541259766,0.3147765,0.3147765
651,0.35134286,0.35134286,0.01873183250427246
652,0.3501368,0.3501368,0.026057958602905273
653,0.34937713,0.34937713,0.026087284088134766
654,0.34798285,0.34798285,0.022291898727416992
655,0.34935212,0.34935212,0.02472376823425293,0.31123242,0.31123242
656,0.3495729,0.3495729,0.026314496994018555
657,0.35099113,0.35099113,0.02415180206298828
658,0.3497458,0.3497458,0.02473759651184082
659,0.3502426,0.3502426,0.017749786376953125
660,0.34953564,0.34953564,0.025187015533447266,0.31414542,0.31414542
661,0.34930444,0.34930444,0.019032716751098633
662,0.34921014,0.34921014,0.026202678680419922
663,0.3500325,0.3500325,0.026262998580932617
664,0.35069436,0.35069436,0.02680826187133789
665,0.3506156,0.3506156,0.026467084884643555,0.31520048,0.31520048
666,0.34970897,0.34970897,0.01861095428466797
667,0.35096955,0.35096955,0.01837611198425293
668,0.34968352,0.34968352,0.02556777000427246
669,0.35013676,0.35013676,0.02601027488708496
670,0.3494867,0.3494867,0.02600836753845215,0.31537637,0.31537637
671,0.34982774,0.34982774,0.01732778549194336
672,0.34951112,0.34951112,0.02660965919494629
673,0.3487198,0.3487198,0.025344133377075195
674,0.3514625,0.3514625,0.025686025619506836
675,0.35191172,0.35191172,0.016476869583129883,0.31105423,0.31105423
676,0.35034978,0.35034978,0.023844480514526367
677,0.349869,0.349869,0.02499246597290039
678,0.34929723,0.34929723,0.01797795295715332
679,0.34907514,0.34907514,0.025547504425048828
680,0.34748548,0.34748548,0.016627073287963867,0.31269413,0.31269413,680,0.34748548
681,0.34845814,0.34845814,0.018241167068481445
682,0.34974653,0.34974653,0.024958133697509766
683,0.35019302,0.35019302,0.016992568969726562
684,0.34962484,0.34962484,0.025273561477661133
685,0.34811813,0.34811813,0.025858640670776367,0.3103618,0.3103618
686,0.3486442,0.3486442,0.025264739990234375
687,0.34764346,0.34764346,0.02651691436767578
688,0.3477651,0.3477651,0.017559051513671875
689,0.34695423,0.34695423,0.025317668914794922
690,0.3485633,0.3485633,0.0188138484954834,0.30984917,0.30984917
691,0.34794843,0.34794843,0.016594409942626953
692,0.34649384,0.34649384,0.02680349349975586
693,0.34853238,0.34853238,0.024423599243164062
694,0.3486296,0.3486296,0.023787736892700195
695,0.34832454,0.34832454,0.018276453018188477,0.3117914,0.3117914
696,0.34749785,0.34749785,0.0262758731842041
697,0.34793258,0.34793258,0.024095535278320312
698,0.34810254,0.34810254,0.018635034561157227
699,0.3495585,0.3495585,0.022921085357666016
700,0.34922034,0.34922034,0.026508808135986328,0.3129797,0.3129797
701,0.34973118,0.34973118,0.02493572235107422
702,0.35143307,0.35143307,0.032225847244262695
703,0.34930763,0.34930763,0.025870800018310547
704,0.34966567,0.34966567,0.025434494018554688
705,0.34761772,0.34761772,0.017667531967163086,0.3132356,0.3132356
706,0.34994674,0.34994674,0.0255434513092041
707,0.34849313,0.34849313,0.023751497268676758
708,0.34845656,0.34845656,0.02389836311340332
709,0.34735113,0.34735113,0.017290592193603516
710,0.34627125,0.34627125,0.017850875854492188,0.31497288,0.31497288,710,0.34627125
711,0.34927937,0.34927937,0.023128986358642578
712,0.348251,0.348251,0.024956226348876953
713,0.34970504,0.34970504,0.017870426177978516
714,0.34779146,0.34779146,0.025148868560791016
715,0.34707075,0.34707075,0.020652294158935547,0.31358373,0.31358373
716,0.34782848,0.34782848,0.026238679885864258
717,0.347927,0.347927,0.025671720504760742
718,0.35053554,0.35053554,0.01754140853881836
719,0.34838074,0.34838074,0.017380475997924805
720,0.35094592,0.35094592,0.025183439254760742,0.3137531,0.3137531
721,0.34864664,0.34864664,0.02403855323791504
722,0.348086,0.348086,0.016663551330566406
723,0.3484734,0.3484734,0.02561163902282715
724,0.34663153,0.34663153,0.026137590408325195
725,0.34797114,0.34797114,0.0178682804107666,0.3114758,0.3114758
726,0.34678793,0.34678793,0.01790165901184082
727,0.3471095,0.3471095,0.025201082229614258
728,0.3475902,0.3475902,0.02463078498840332
729,0.34784594,0.34784594,0.016170978546142578
730,0.34825018,0.34825018,0.02495598793029785,0.31431618,0.31431618
731,0.34534192,0.34534192,0.02484726905822754
732,0.34661382,0.34661382,0.024846315383911133
733,0.3453961,0.3453961,0.017471790313720703
734,0.34681568,0.34681568,0.01685357093811035
735,0.34672365,0.34672365,0.030596256256103516,0.31460735,0.31460735
736,0.34780318,0.34780318,0.017621278762817383
737,0.3477775,0.3477775,0.025635719299316406
738,0.3451931,0.3451931,0.025114774703979492
739,0.3454073,0.3454073,0.01805710792541504
740,0.3457397,0.3457397,0.03226590156555176,0.31016028,0.31016028
741,0.34555194,0.34555194,0.0168149471282959
742,0.34799206,0.34799206,0.030789852142333984
743,0.34630257,0.34630257,0.024736881256103516
744,0.34772354,0.34772354,0.02539825439453125
745,0.34651494,0.34651494,0.031377553939819336,0.3124571,0.3124571
746,0.34830555,0.34830555,0.024778127670288086
747,0.3466895,0.3466895,0.026476144790649414
748,0.34657893,0.34657893,0.025432348251342773
749,0.3471419,0.3471419,0.018021345138549805
750,0.34735012,0.34735012,0.025916576385498047,0.3172134,0.3172134
751,0.3474126,0.3474126,0.02440643310546875
752,0.34634027,0.34634027,0.0254061222076416
753,0.3475672,0.3475672,0.025225400924682617
754,0.34696302,0.34696302,0.02457880973815918
755,0.34653583,0.34653583,0.02537369728088379,0.31035444,0.31035444
756,0.34696436,0.34696436,0.02543020248413086
757,0.3466508,0.3466508,0.025393009185791016
758,0.34556407,0.34556407,0.026433229446411133
759,0.3444999,0.3444999,0.024530649185180664
760,0.34550723,0.34550723,0.02570199966430664,0.3159787,0.3159787
761,0.34663957,0.34663957,0.025055646896362305
762,0.34490234,0.34490234,0.026615619659423828
763,0.34622627,0.34622627,0.024520397186279297
764,0.34604943,0.34604943,0.02617478370666504
765,0.34475645,0.34475645,0.02524566650390625,0.31510842,0.31510842,765,0.34475645
766,0.34637976,0.34637976,0.02508544921875
767,0.34468988,0.34468988,0.025676965713500977
768,0.34558898,0.34558898,0.03294730186462402
769,0.34645292,0.34645292,0.025154829025268555
770,0.3458993,0.3458993,0.02583789825439453,0.30843994,0.30843994
771,0.34414285,0.34414285,0.02610635757446289
772,0.34540603,0.34540603,0.025536060333251953
773,0.34485728,0.34485728,0.026798248291015625
774,0.34448773,0.34448773,0.025188922882080078
775,0.34492502,0.34492502,0.02535247802734375,0.30842426,0.30842426
776,0.34476253,0.34476253,0.01759648323059082
777,0.34407485,0.34407485,0.02502918243408203
778,0.34379938,0.34379938,0.026327848434448242
779,0.34394792,0.34394792,0.025941848754882812
780,0.34429008,0.34429008,0.025562763214111328,0.3101919,0.3101919
781,0.3434397,0.3434397,0.025948762893676758
782,0.34450054,0.34450054,0.026444673538208008
783,0.3440135,0.3440135,0.016794681549072266
784,0.34442633,0.34442633,0.026102542877197266
785,0.3446436,0.3446436,0.025073528289794922,0.30847234,0.30847234
786,0.3447701,0.3447701,0.02494668960571289
787,0.34464967,0.34464967,0.025774717330932617
788,0.34426582,0.34426582,0.02534031867980957
789,0.34372103,0.34372103,0.018187761306762695
790,0.34490335,0.34490335,0.025583505630493164,0.30922392,0.30922392
791,0.3440697,0.3440697,0.0251314640045166
792,0.3454046,0.3454046,0.02543163299560547
793,0.34506214,0.34506214,0.026039600372314453
794,0.34358606,0.34358606,0.025509119033813477
795,0.34440833,0.34440833,0.03187894821166992,0.30975032,0.30975032
796,0.34673905,0.34673905,0.025866270065307617
797,0.34399825,0.34399825,0.025757789611816406
798,0.34518892,0.34518892,0.02564096450805664
799,0.34520897,0.34520897,0.022467851638793945
800,0.34496102,0.34496102,0.024405717849731445,0.3081219,0.3081219
801,0.34377652,0.34377652,0.024950027465820312
802,0.34414977,0.34414977,0.02517843246459961
803,0.34273082,0.34273082,0.01706719398498535
804,0.3454551,0.3454551,0.02521491050720215
805,0.34480837,0.34480837,0.015970706939697266,0.3087679,0.3087679
806,0.34372774,0.34372774,0.03150463104248047
807,0.34349433,0.34349433,0.02569293975830078
808,0.34420675,0.34420675,0.01792168617248535
809,0.34317893,0.34317893,0.025753021240234375
810,0.34300733,0.34300733,0.017981529235839844,0.309648,0.309648,810,0.34300733
811,0.34383693,0.34383693,0.02413034439086914
812,0.34415248,0.34415248,0.025826692581176758
813,0.34391642,0.34391642,0.016067028045654297
814,0.3432748,0.3432748,0.025320768356323242
815,0.343594,0.343594,0.02734994888305664,0.30985695,0.30985695
816,0.34316674,0.34316674,0.016177654266357422
817,0.34364092,0.34364092,0.025122880935668945
818,0.34312218,0.34312218,0.02517557144165039
819,0.34331697,0.34331697,0.025153636932373047
820,0.34210956,0.34210956,0.024933815002441406,0.30757308,0.30757308
821,0.34210843,0.34210843,0.024671316146850586
822,0.34402856,0.34402856,0.02504563331604004
823,0.34508702,0.34508702,0.025226116180419922
824,0.34352347,0.34352347,0.025510072708129883
825,0.34270045,0.34270045,0.02569746971130371,0.30776227,0.30776227
826,0.3429672,0.3429672,0.017541170120239258
827,0.34320268,0.34320268,0.025228023529052734
828,0.34321663,0.34321663,0.02512049674987793
829,0.34238988,0.34238988,0.025156021118164062
830,0.34547654,0.34547654,0.02323126792907715,0.30811873,0.30811873
831,0.34304926,0.34304926,0.023867368698120117
832,0.34376702,0.34376702,0.017539024353027344
833,0.34331226,0.34331226,0.018080711364746094
834,0.3425928,0.3425928,0.026248931884765625
835,0.34404296,0.34404296,0.025087594985961914,0.31077683,0.31077683
836,0.34410477,0.34410477,0.01872873306274414
837,0.3429906,0.3429906,0.017650604248046875
838,0.3426,0.3426,0.029590845108032227
839,0.34250328,0.34250328,0.024929046630859375
840,0.34250712,0.34250712,0.02596116065979004,0.30790466,0.30790466
841,0.3412646,0.3412646,0.025450706481933594
842,0.34278518,0.34278518,0.026169300079345703
843,0.34204954,0.34204954,0.025060415267944336
844,0.34179705,0.34179705,0.025491952896118164
845,0.34117675,0.34117675,0.025893211364746094,0.30679333,0.30679333,845,0.34117675
846,0.3416995,0.3416995,0.02558445930480957
847,0.34222433,0.34222433,0.025289297103881836
848,0.34189373,0.34189373,0.017618417739868164
849,0.34223053,0.34223053,0.01746988296508789
850,0.34158117,0.34158117,0.026128530502319336,0.30650187,0.30650187
851,0.34251893,0.34251893,0.025539636611938477
852,0.3418539,0.3418539,0.025402069091796875
853,0.3426678,0.3426678,0.031186819076538086
854,0.34125182,0.34125182,0.025094985961914062
855,0.3425649,0.3425649,0.016591787338256836,0.30723307,0.30723307
856,0.34204453,0.34204453,0.017255306243896484
857,0.34178177,0.34178177,0.025342702865600586
858,0.3411209,0.3411209,0.025853872299194336
859,0.34157878,0.34157878,0.02373361587524414
860,0.34222192,0.34222192,0.026105165481567383,0.30667895,0.30667895
861,0.34119043,0.34119043,0.031774282455444336
862,0.34168154,0.34168154,0.025002479553222656
863,0.3422973,0.3422973,0.02484607696533203
864,0.3424461,0.3424461,0.024198055267333984
865,0.34314948,0.34314948,0.032473087310791016,0.30760354,0.30760354
