epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
4972,0.33765844,0.33765844,0.25429439544677734
4973,0.33871713,0.33871713,0.2543754577636719
4974,0.3391906,0.3391906,0.25913286209106445
4975,0.33801004,0.33801004,0.25401878356933594,0.30498707,0.30498707
4976,0.33798304,0.33798304,0.2576324939727783
4977,0.33752522,0.33752522,0.25773143768310547
4978,0.33820334,0.33820334,0.25296449661254883
4979,0.3387428,0.3387428,0.2697923183441162
4980,0.33863056,0.33863056,0.2720613479614258,0.30498663,0.30498663
4981,0.33840623,0.33840623,0.2653629779815674
4982,0.33894613,0.33894613,0.27021265029907227
4983,0.33872402,0.33872402,0.2679295539855957
4984,0.33859026,0.33859026,0.26810264587402344
4985,0.3384391,0.3384391,0.2588844299316406,0.30498716,0.30498716
4986,0.33820137,0.33820137,0.2533547878265381
4987,0.33771518,0.33771518,0.25170230865478516
4988,0.33809078,0.33809078,0.2517712116241455
4989,0.33920008,0.33920008,0.25873351097106934
4990,0.33820522,0.33820522,0.26111602783203125,0.30498683,0.30498683
4991,0.33834153,0.33834153,0.25386953353881836
4992,0.33859122,0.33859122,0.25807785987854004
4993,0.33759776,0.33759776,0.25920987129211426
4994,0.3389604,0.3389604,0.26021790504455566
4995,0.33868206,0.33868206,0.25293445587158203,0.30498627,0.30498627
4996,0.3384083,0.3384083,0.2558896541595459
4997,0.33762705,0.33762705,0.2718791961669922
4998,0.33825755,0.33825755,0.276869535446167
4999,0.33821332,0.33821332,0.2737903594970703
5000,0.33802405,0.33802405,0.2708423137664795,0.30498707,0.30498707
5001,0.3375209,0.3375209,0.2643773555755615
5002,0.33885533,0.33885533,0.25615835189819336
5003,0.3378323,0.3378323,0.25646090507507324
5004,0.33834925,0.33834925,0.25516319274902344
5005,0.33806545,0.33806545,0.25804591178894043,0.30498657,0.30498657
5006,0.3384753,0.3384753,0.2604711055755615
5007,0.33819708,0.33819708,0.2590601444244385
5008,0.3376859,0.3376859,0.25778794288635254
5009,0.3386382,0.3386382,0.25258421897888184
5010,0.33862862,0.33862862,0.25345468521118164,0.30498677,0.30498677
5011,0.3378937,0.3378937,0.25922083854675293
5012,0.33789024,0.33789024,0.2745339870452881
5013,0.33809546,0.33809546,0.254702091217041
5014,0.33846915,0.33846915,0.26027512550354004
5015,0.3382757,0.3382757,0.25815725326538086,0.30500868,0.30500868
5016,0.338831,0.338831,0.25298452377319336
5017,0.3379165,0.3379165,0.2585780620574951
5018,0.3380171,0.3380171,0.25217270851135254
5019,0.3386852,0.3386852,0.24934029579162598
5020,0.3392904,0.3392904,0.2556633949279785,0.30498737,0.30498737
5021,0.3384896,0.3384896,0.2601313591003418
5022,0.3384501,0.3384501,0.25754594802856445
5023,0.33912086,0.33912086,0.25530338287353516
5024,0.338215,0.338215,0.2585313320159912
5025,0.3388297,0.3388297,0.2589743137359619,0.3049862,0.3049862
5026,0.33822244,0.33822244,0.25879979133605957
5027,0.33962554,0.33962554,0.2593662738800049
5028,0.3383512,0.3383512,0.2516186237335205
5029,0.33847752,0.33847752,0.25783753395080566
5030,0.33867967,0.33867967,0.2663147449493408,0.30498648,0.30498648
5031,0.33791253,0.33791253,0.2637922763824463
5032,0.33821747,0.33821747,0.2718789577484131
5033,0.33777726,0.33777726,0.27222251892089844
5034,0.3382291,0.3382291,0.2708303928375244
5035,0.33787286,0.33787286,0.2557966709136963,0.30499703,0.30499703
5036,0.33819595,0.33819595,0.25420355796813965
5037,0.33820406,0.33820406,0.2531726360321045
5038,0.33833835,0.33833835,0.25679683685302734
5039,0.33833954,0.33833954,0.2586488723754883
5040,0.33838326,0.33838326,0.2605874538421631,0.30499163,0.30499163
5041,0.33772093,0.33772093,0.25727009773254395
5042,0.33938074,0.33938074,0.25896668434143066
5043,0.33826792,0.33826792,0.25654149055480957
5044,0.33846992,0.33846992,0.2537553310394287
5045,0.33847573,0.33847573,0.2554962635040283,0.30498794,0.30498794
5046,0.3381241,0.3381241,0.27312278747558594
5047,0.33785066,0.33785066,0.2661426067352295
5048,0.33772933,0.33772933,0.26892542839050293
5049,0.33806556,0.33806556,0.2739448547363281
5050,0.33891827,0.33891827,0.27655792236328125,0.3049863,0.3049863
5051,0.33720914,0.33720914,0.26621317863464355
5052,0.33779782,0.33779782,0.25534486770629883
5053,0.33840275,0.33840275,0.2581162452697754
5054,0.33852696,0.33852696,0.25250768661499023
5055,0.33858743,0.33858743,0.25276684761047363,0.30500537,0.30500537
5056,0.3380148,0.3380148,0.2584106922149658
5057,0.33905524,0.33905524,0.25873351097106934
5058,0.33752534,0.33752534,0.2526094913482666
5059,0.33824074,0.33824074,0.25771570205688477
5060,0.33876023,0.33876023,0.2589118480682373,0.30498606,0.30498606
5061,0.33814156,0.33814156,0.2592015266418457
5062,0.33780816,0.33780816,0.2526581287384033
5063,0.33799267,0.33799267,0.2541518211364746
5064,0.3384916,0.3384916,0.25594449043273926
5065,0.33842778,0.33842778,0.2529735565185547,0.30498633,0.30498633
5066,0.34912673,0.34912673,0.25409460067749023
5067,0.34990764,0.34990764,0.25898027420043945
5068,0.35806847,0.35806847,0.2595665454864502
5069,0.35410327,0.35410327,0.2584095001220703
5070,0.35284144,0.35284144,0.25292420387268066,0.30679235,0.30679235
5071,0.35278136,0.35278136,0.25846266746520996
5072,0.35347784,0.35347784,0.2519490718841553
5073,0.35061347,0.35061347,0.25789594650268555
5074,0.35111594,0.35111594,0.25964975357055664
5075,0.34620872,0.34620872,0.25263452529907227,0.3057496,0.3057496
5076,0.34569502,0.34569502,0.25600433349609375
5077,0.34295326,0.34295326,0.2571430206298828
5078,0.34141034,0.34141034,0.2528355121612549
5079,0.3440466,0.3440466,0.2640509605407715
5080,0.34604865,0.34604865,0.2550368309020996,0.3070326,0.3070326
5081,0.34162652,0.34162652,0.27302002906799316
5082,0.3431046,0.3431046,0.273862361907959
5083,0.34007338,0.34007338,0.26520776748657227
5084,0.34170493,0.34170493,0.26952099800109863
5085,0.3405111,0.3405111,0.264418363571167,0.3051193,0.3051193
5086,0.34216157,0.34216157,0.2605705261230469
5087,0.34051204,0.34051204,0.25802111625671387
5088,0.34147704,0.34147704,0.25770998001098633
5089,0.3390611,0.3390611,0.25640320777893066
5090,0.34002033,0.34002033,0.2589116096496582,0.30508208,0.30508208
5091,0.33947504,0.33947504,0.25950121879577637
5092,0.33829325,0.33829325,0.258192777633667
5093,0.33993176,0.33993176,0.2583441734313965
5094,0.33957303,0.33957303,0.25949811935424805
5095,0.33866152,0.33866152,0.25858616828918457,0.3050597,0.3050597
5096,0.33891484,0.33891484,0.25150108337402344
5097,0.33830824,0.33830824,0.2711906433105469
5098,0.33860224,0.33860224,0.2761411666870117
5099,0.3388167,0.3388167,0.27112460136413574
5100,0.3384632,0.3384632,0.2761726379394531,0.3049976,0.3049976
5101,0.33833337,0.33833337,0.2724273204803467
5102,0.33866087,0.33866087,0.2588982582092285
5103,0.33780864,0.33780864,0.2552177906036377
5104,0.33864373,0.33864373,0.258472204208374
5105,0.33812737,0.33812737,0.2590298652648926,0.30499443,0.30499443
5106,0.33813187,0.33813187,0.25380516052246094
5107,0.33821097,0.33821097,0.2574281692504883
5108,0.33846566,0.33846566,0.2586030960083008
5109,0.33854124,0.33854124,0.2586836814880371
5110,0.33872807,0.33872807,0.2587306499481201,0.3049917,0.3049917
5111,0.33738005,0.33738005,0.25737738609313965
5112,0.33810967,0.33810967,0.2502574920654297
5113,0.33810836,0.33810836,0.27083325386047363
5114,0.33832785,0.33832785,0.25737762451171875
5115,0.3388577,0.3388577,0.25781941413879395,0.3049916,0.3049916
5116,0.33818078,0.33818078,0.2583427429199219
5117,0.33903092,0.33903092,0.2589714527130127
5118,0.33891174,0.33891174,0.25768089294433594
5119,0.3390876,0.3390876,0.2591428756713867
5120,0.33917457,0.33917457,0.2584662437438965,0.3049892,0.3049892
5121,0.33800274,0.33800274,0.2540111541748047
5122,0.33776474,0.33776474,0.25248169898986816
5123,0.3389,0.3389,0.2581338882446289
5124,0.33882648,0.33882648,0.25925469398498535
5125,0.3385484,0.3385484,0.25777292251586914,0.30498844,0.30498844
5126,0.3384177,0.3384177,0.2602684497833252
5127,0.339019,0.339019,0.2599961757659912
5128,0.33872622,0.33872622,0.2592146396636963
5129,0.33883208,0.33883208,0.25244617462158203
5130,0.33893928,0.33893928,0.26068925857543945,0.30498835,0.30498835
5131,0.33850107,0.33850107,0.26876306533813477
5132,0.3391202,0.3391202,0.2657029628753662
5133,0.33950123,0.33950123,0.27216196060180664
5134,0.33872902,0.33872902,0.2742576599121094
5135,0.33888662,0.33888662,0.27229857444763184,0.30499035,0.30499035
5136,0.33824003,0.33824003,0.25810766220092773
5137,0.33799517,0.33799517,0.25464367866516113
5138,0.33812276,0.33812276,0.25873255729675293
5139,0.3390252,0.3390252,0.25865840911865234
5140,0.33867028,0.33867028,0.25299072265625,0.30498964,0.30498964
5141,0.3382606,0.3382606,0.25920963287353516
5142,0.3394344,0.3394344,0.25966906547546387
5143,0.33872205,0.33872205,0.2572624683380127
5144,0.33801794,0.33801794,0.25693202018737793
5145,0.33874756,0.33874756,0.25863218307495117,0.3049909,0.3049909
5146,0.3396893,0.3396893,0.2714517116546631
5147,0.33836022,0.33836022,0.25973963737487793
5148,0.33752784,0.33752784,0.27620816230773926
5149,0.33869904,0.33869904,0.27217912673950195
5150,0.33905154,0.33905154,0.2738637924194336,0.30499038,0.30499038
5151,0.33873937,0.33873937,0.2650172710418701
5152,0.3385296,0.3385296,0.2638120651245117
5153,0.3383166,0.3383166,0.2540132999420166
5154,0.33913663,0.33913663,0.25472116470336914
5155,0.3387697,0.3387697,0.2594468593597412,0.30499062,0.30499062
5156,0.3377671,0.3377671,0.25911903381347656
5157,0.33788583,0.33788583,0.2552320957183838
5158,0.33790073,0.33790073,0.25110793113708496
5159,0.3391642,0.3391642,0.25381994247436523
5160,0.33808476,0.33808476,0.25788164138793945,0.30498725,0.30498725
5161,0.3382921,0.3382921,0.25534653663635254
5162,0.3383706,0.3383706,0.25162768363952637
5163,0.33837503,0.33837503,0.26105809211730957
5164,0.3379353,0.3379353,0.25797295570373535
5165,0.33801538,0.33801538,0.260028600692749,0.30498728,0.30498728
5166,0.338258,0.338258,0.2590796947479248
5167,0.33730638,0.33730638,0.25885486602783203
5168,0.33872908,0.33872908,0.25353193283081055
5169,0.33915424,0.33915424,0.24946188926696777
5170,0.33800334,0.33800334,0.258347749710083,0.30498716,0.30498716
5171,0.33879095,0.33879095,0.2596447467803955
5172,0.33809936,0.33809936,0.25525736808776855
5173,0.33873186,0.33873186,0.25732922554016113
5174,0.33813494,0.33813494,0.252957820892334
5175,0.33802798,0.33802798,0.26024484634399414,0.30498934,0.30498934
5176,0.3387142,0.3387142,0.25879788398742676
5177,0.33811578,0.33811578,0.2583155632019043
5178,0.33904105,0.33904105,0.2531747817993164
5179,0.33832616,0.33832616,0.2592122554779053
5180,0.339009,0.339009,0.2725188732147217,0.30499002,0.30499002
5181,0.33930945,0.33930945,0.26094579696655273
5182,0.33875427,0.33875427,0.27269983291625977
5183,0.33807233,0.33807233,0.27273011207580566
5184,0.3384046,0.3384046,0.27418065071105957
5185,0.33807254,0.33807254,0.26686668395996094,0.30499452,0.30499452
5186,0.3384911,0.3384911,0.25351953506469727
5187,0.33741677,0.33741677,0.25901317596435547
5188,0.33859873,0.33859873,0.25837278366088867
5189,0.33799425,0.33799425,0.2590372562408447
5190,0.33872902,0.33872902,0.25496721267700195,0.30499348,0.30499348
5191,0.33863285,0.33863285,0.2599823474884033
5192,0.33826348,0.33826348,0.2608053684234619
5193,0.33853194,0.33853194,0.2596898078918457
5194,0.338406,0.338406,0.25923681259155273
5195,0.33792222,0.33792222,0.25829553604125977,0.3049882,0.3049882
5196,0.33763993,0.33763993,0.2544233798980713
5197,0.3379069,0.3379069,0.25655126571655273
5198,0.33814985,0.33814985,0.27124953269958496
5199,0.33841372,0.33841372,0.2705843448638916
5200,0.33873048,0.33873048,0.27497434616088867,0.30498883,0.30498883
5201,0.3381654,0.3381654,0.2728385925292969
5202,0.3386518,0.3386518,0.26682519912719727
5203,0.33795124,0.33795124,0.25873374938964844
5204,0.3387161,0.3387161,0.2557864189147949
5205,0.3380962,0.3380962,0.2549128532409668,0.3049874,0.3049874
5206,0.33858654,0.33858654,0.259077787399292
5207,0.33769974,0.33769974,0.2531778812408447
5208,0.33776286,0.33776286,0.25487208366394043
5209,0.33829388,0.33829388,0.25377464294433594
5210,0.33909023,0.33909023,0.2568967342376709,0.30508754,0.30508754
5211,0.33904797,0.33904797,0.258359432220459
5212,0.33844644,0.33844644,0.25792980194091797
5213,0.33869448,0.33869448,0.2669706344604492
5214,0.33906955,0.33906955,0.26185035705566406
5215,0.33802122,0.33802122,0.2588951587677002,0.30503118,0.30503118
5216,0.33896247,0.33896247,0.25253915786743164
5217,0.33905017,0.33905017,0.2601783275604248
5218,0.33872572,0.33872572,0.25893259048461914
5219,0.33887237,0.33887237,0.2529866695404053
5220,0.33796394,0.33796394,0.2574310302734375,0.30504772,0.30504772
5221,0.33843446,0.33843446,0.25762224197387695
5222,0.33800417,0.33800417,0.2587118148803711
5223,0.3380831,0.3380831,0.259782075881958
5224,0.3386203,0.3386203,0.2565281391143799
5225,0.33824366,0.33824366,0.25397515296936035,0.30502638,0.30502638
5226,0.33791646,0.33791646,0.255155086517334
5227,0.3380869,0.3380869,0.2586348056793213
5228,0.3383562,0.3383562,0.25763940811157227
5229,0.3383527,0.3383527,0.2578163146972656
5230,0.33903778,0.33903778,0.25092101097106934,0.30500007,0.30500007
5231,0.3385683,0.3385683,0.2525200843811035
5232,0.33859286,0.33859286,0.27331113815307617
5233,0.3388155,0.3388155,0.2747676372528076
5234,0.3394615,0.3394615,0.2738363742828369
5235,0.3377266,0.3377266,0.2665996551513672,0.30499867,0.30499867
5236,0.33751523,0.33751523,0.2744324207305908
5237,0.3377966,0.3377966,0.25768589973449707
5238,0.33892173,0.33892173,0.2582547664642334
5239,0.3385986,0.3385986,0.25901246070861816
5240,0.3383463,0.3383463,0.2540428638458252,0.3050361,0.3050361
5241,0.33906478,0.33906478,0.2527129650115967
5242,0.3377673,0.3377673,0.2544896602630615
5243,0.33907345,0.33907345,0.2576422691345215
5244,0.33816326,0.33816326,0.2586846351623535
5245,0.3391319,0.3391319,0.2582080364227295,0.30506313,0.30506313
5246,0.33963123,0.33963123,0.2589871883392334
5247,0.33905053,0.33905053,0.2753012180328369
5248,0.3390731,0.3390731,0.26951169967651367
5249,0.3372392,0.3372392,0.2683594226837158
5250,0.33843434,0.33843434,0.27417755126953125,0.30511945,0.30511945
5251,0.33813092,0.33813092,0.27327895164489746
5252,0.33784765,0.33784765,0.27046680450439453
5253,0.3395593,0.3395593,0.25952768325805664
5254,0.338046,0.338046,0.25852298736572266
5255,0.3381127,0.3381127,0.2619917392730713,0.3049919,0.3049919
5256,0.337971,0.337971,0.26035237312316895
5257,0.3384148,0.3384148,0.25272107124328613
5258,0.33907297,0.33907297,0.2526130676269531
5259,0.33871368,0.33871368,0.25205397605895996
5260,0.3379231,0.3379231,0.25844430923461914,0.30498785,0.30498785
5261,0.33925983,0.33925983,0.25755810737609863
5262,0.33867633,0.33867633,0.2574808597564697
5263,0.33863482,0.33863482,0.2532374858856201
5264,0.33781302,0.33781302,0.2531251907348633
5265,0.3388573,0.3388573,0.2593398094177246,0.30498856,0.30498856
5266,0.33861208,0.33861208,0.2577972412109375
5267,0.33866894,0.33866894,0.252302885055542
5268,0.33817688,0.33817688,0.25881099700927734
5269,0.33832353,0.33832353,0.2571566104888916
5270,0.3381585,0.3381585,0.2596142292022705,0.30498904,0.30498904
5271,0.33826262,0.33826262,0.2510035037994385
5272,0.3380251,0.3380251,0.2579665184020996
5273,0.33854485,0.33854485,0.25377893447875977
5274,0.3380599,0.3380599,0.2586362361907959
5275,0.33755228,0.33755228,0.2574911117553711,0.30499014,0.30499014
5276,0.33839476,0.33839476,0.25261735916137695
5277,0.33881456,0.33881456,0.254558801651001
5278,0.338517,0.338517,0.24958395957946777
5279,0.33891815,0.33891815,0.2591829299926758
5280,0.33753616,0.33753616,0.2609097957611084,0.30498755,0.30498755
5281,0.3378997,0.3378997,0.2667105197906494
5282,0.33765665,0.33765665,0.2723965644836426
5283,0.3388424,0.3388424,0.2724184989929199
5284,0.33823517,0.33823517,0.2736508846282959
5285,0.33831295,0.33831295,0.2651646137237549,0.3049878,0.3049878
5286,0.33881143,0.33881143,0.27170848846435547
5287,0.33805054,0.33805054,0.25832319259643555
5288,0.3384692,0.3384692,0.25786828994750977
5289,0.33794305,0.33794305,0.2566990852355957
5290,0.3383197,0.3383197,0.2586040496826172,0.30498835,0.30498835
5291,0.33851746,0.33851746,0.25928211212158203
5292,0.33863395,0.33863395,0.2598750591278076
5293,0.33822376,0.33822376,0.2586984634399414
5294,0.33814836,0.33814836,0.2532050609588623
5295,0.3387715,0.3387715,0.2517857551574707,0.30498728,0.30498728
5296,0.33822587,0.33822587,0.2587721347808838
5297,0.33875453,0.33875453,0.2600095272064209
5298,0.33868307,0.33868307,0.26048922538757324
5299,0.3382034,0.3382034,0.27637529373168945
5300,0.3384037,0.3384037,0.2735428810119629,0.30498692,0.30498692
5301,0.3375194,0.3375194,0.27410125732421875
5302,0.3379986,0.3379986,0.2731506824493408
5303,0.3385564,0.3385564,0.2564682960510254
5304,0.33838758,0.33838758,0.25316953659057617
5305,0.33824903,0.33824903,0.2578282356262207,0.3049867,0.3049867
5306,0.33850467,0.33850467,0.25901150703430176
5307,0.33850086,0.33850086,0.2572498321533203
5308,0.33864474,0.33864474,0.24985432624816895
5309,0.3373891,0.3373891,0.26016736030578613
5310,0.33786696,0.33786696,0.2578859329223633,0.30498648,0.30498648
5311,0.3384475,0.3384475,0.2593569755554199
5312,0.33864653,0.33864653,0.25612521171569824
5313,0.33824003,0.33824003,0.2543342113494873
5314,0.33774766,0.33774766,0.26457715034484863
5315,0.3384118,0.3384118,0.25984740257263184,0.30500826,0.30500826
5316,0.33779624,0.33779624,0.2597837448120117
5317,0.33808517,0.33808517,0.25255775451660156
5318,0.33867818,0.33867818,0.2589755058288574
5319,0.33899403,0.33899403,0.2536790370941162
5320,0.33868113,0.33868113,0.25946044921875,0.3049934,0.3049934
5321,0.3387041,0.3387041,0.25974559783935547
5322,0.33839375,0.33839375,0.2574315071105957
5323,0.33799392,0.33799392,0.25354886054992676
